3697132885929476,2002942044,/u/2002942044,谁的P君,m,220,0,3675,503,3696029230627084,<a href='http://m.weibo.cn/n/T_TingZH'>@T_TingZH</a> //<a href='http://m.weibo.cn/n/999道私房菜'>@999道私房菜</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2002942044/AEKRWoSwI,微博 weibo.com,,,,,,1,1,0,1396948632
3697132856840893,3962112881,/u/3962112881,b逢僾璐儿NOseparation,f,-1,0,311,71,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3962112881/AEKRTsHCZ,微博 weibo.com,,,,,,0,0,0,1396948625
3697132303448318,3013268237,/u/3013268237,荷叶爱上莲儿,f,220,0,2722,887,,"娱乐宝：宣传意义大于投资意义_互联网金融_艾瑞网 <a data-url=""http://t.cn/8sofu1N"" pgtype="""" name="""" otype=""8sofu1N"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sofu1N&ep=AEKR0et42%2C3013268237%2CAEKR0et42%2C3013268237&pos=1&url_type=0&object_type="">网页链接</a> ",http://m.weibo.cn/3013268237/AEKR0et42,百度分享,,,,,,0,0,0,1396948493
3697130243837034,2789846430,/u/2789846430,天秤日吉若,m,-1,0,3831,347,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2789846430/AEKNGg6bE,微博 weibo.com,,,,,,0,0,0,1396948002
3697129842007881,3976553472,/u/3976553472,紫晶1紫玉,m,-1,0,656,171,3696029230627084,"做茶叶生意我不懂，就来看看热闹吧<img alt=""挖鼻屎"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/wabi.png"" width=""22"" height=""22"">//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3976553472/AEKN28qlb,微博 weibo.com,,,,,,0,0,0,1396947902
3697129815702013,3985172231,/u/3985172231,注册个雕,f,-1,0,690,269,3696029230627084,//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3985172231/AEKMZnVlX,微博 weibo.com,,,,,,0,1,0,1396947900
3697129782141726,3983937073,/u/3983937073,爆i贴的vuf,m,-1,0,487,165,3696029230627084,//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3983937073/AEKMW8Z9Y,微博 weibo.com,,,,,,0,1,0,1396947892
3697129707042819,3083808717,/u/3083808717,枫红一刀再生,m,220,0,1390,166,3696029230627084,"<img alt=""嘻嘻"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/xixi.png"" width=""22"" height=""22"">还不错哦，可以考虑一下//<a href='http://m.weibo.cn/n/和绚的微风'>@和绚的微风</a>: 这个是很多厂家一起做的吗//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3083808717/AEKMOty9R,微博 weibo.com,,,,,,0,1,0,1396947874
3697129619185885,3143319345,/u/3143319345,和绚的微风,m,220,0,901,272,3696029230627084,这个是很多厂家一起做的吗//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3143319345/AEKMFCxFr,微博 weibo.com,,,,,,1,2,0,1396947853
3697129371783203,3966863697,/u/3966863697,七七xkoal,f,-1,0,609,189,3696029230627084,现在的黑茶在市场上很火爆//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966863697/AEKMh7tTl,微博 weibo.com,,,,,,0,1,0,1396947793
3697129132434116,2892077397,/u/2892077397,我永love,f,220,0,895,206,3696029230627084,有政府做担保，那应该信誉度高点//<a href='http://m.weibo.cn/n/关于美食的事'>@关于美食的事</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2892077397/AEKLTaddW,微博 weibo.com,,,,,,0,1,0,1396947736
3697128222095357,3769720387,/u/3769720387,奇思汇,f,2,0,92,5752,,"<a href=""http://m.weibo.cn/k/idea+Labs?from=feed"" class=""k"">#idea Labs#</a> 第21期：众筹 天使还是魔鬼？“娱乐宝”掀起来众筹模式创新争议。众筹，是天使还是魔鬼？众筹模式能否颠覆传统的投资业务？众筹该怎么玩儿？更多干货猛戳长微博～～～",http://m.weibo.cn/3769720387/AEKKq8N65,微博 weibo.com,http://ww2.sinaimg.cn/mw690/e0b15e43gw1ef8af2rzx4j20c83oear8.jpg,,,,,0,0,0,1396947520
3697128101356939,3303715601,/u/3303715601,尾大滴菲菲,f,-1,0,445,225,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3303715601/AEKKe5H07,微博 weibo.com,,,,,,0,0,0,1396947491
3697127857836245,2082582825,/u/2082582825,关于美食的事,f,220,0,5534,210万,3696029230627084,特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2082582825/AEKJPwSz3,微博桌面,,,,,,27,14,0,1396947431
3697127336764739,5065420141,/u/5065420141,银弧影视,f,2,0,37,41,,"【银弧“娱乐宝”敢投你就来】继“余额宝”之后，阿里巴巴最新推出的“娱乐宝”吸引了大众眼球<img alt=""鼓掌"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/guzhang.png"" width=""22"" height=""22"">，新型影视投资产业，作为影视行业的我们拭目以待<img alt=""兔子"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/tuzi.png"" width=""22"" height=""22"">。更加期待属于我们银弧影视的“娱乐宝”脱颖而出，敢投你就来，银弧一直在这里<img alt=""给力"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/geili.png"" width=""22"" height=""22"">！ <a data-url=""http://t.cn/zllDIWq"" pgtype="""" name="""" otype=""zllDIWq"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2FzllDIWq&ep=AEKIZsnOH%2C5065420141%2CAEKIZsnOH%2C5065420141&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/5065420141/AEKIZsnOH,微博 weibo.com,http://ww4.sinaimg.cn/mw690/005wNZaRgw1ef8abih37vj30dw119aik.jpg,,,,,1,1,2,1396947309
3697126918274716,2900779015,/u/2900779015,你说丽江有没贼,f,-1,0,70,26,3697124719882587,"很期待娱乐宝，会亲自去体验的//<a href='http://m.weibo.cn/n/A_小刀'>@A_小刀</a>: 明天和朋友一起去看看，<img alt=""兔子"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/tuzi.png"" width=""22"" height=""22"">他也很想要一个，试一试呢",http://m.weibo.cn/2900779015/AEKIjyIDa,微博 weibo.com,,,,,,0,0,0,1396947209
3697125009765554,3987187172,/u/3987187172,木娄泳,m,-1,0,288,136,,【阿里娱乐宝平台上线 一百块就能投资电影】3月27日，阿里巴巴在其官方微博上宣布，其数字娱乐事业群将于近期推出新一代“宝”产品——娱乐宝，网民出资100元即可投资热门影视作品，预期年化收益率7%。首期募集资金大约在7300万元左右，一共投资于《小时代3》等阿里参与的4部电影。,http://m.weibo.cn/3987187172/AEKFeEYsW,皮皮时光机,http://ww2.sinaimg.cn/mw690/eda7a5e4jw1ef8a1x0l3bj20bw08a74r.jpg,,,,,1,0,0,1396946754
3697124908653051,1738742554,/u/1738742554,中国经济周刊,m,3,0,18156,49906,,"【马云拉观众凑钱拍电影】3月26日，阿里巴巴集团数字娱乐事业群发布了“娱乐宝”平台，网民出资100元即可投资热门影视剧作品，预期年化收益率为7%。<a data-url=""http://t.cn/8soVcW3"" pgtype=""crawler"" name="""" otype=""8soVcW3"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soVcW3&ep=AEKF4Aj3l%2C1738742554%2CAEKF4Aj3l%2C1738742554&pos=1&url_type=39&object_type=crawler"">【金融·资本】马云拉观众凑钱拍电影</a>",http://m.weibo.cn/1738742554/AEKF4Aj3l,微博 weibo.com,,,,,,2,2,0,1396946730
3697124396692668,1660079292,/u/1660079292,向小田,m,0,0,3541,83438,,电台里面说，为了防范股市风险，最好是在股市不好的时候投资白银。听到这句话，我差点没笑趴下。这几乎快赶上娱乐宝降低投资门槛用以防范风险的经典案例了！,http://m.weibo.cn/1660079292/AEKEfs54g,微博 weibo.com,,,,,,19,18,5,1396946608
3697123172228392,2804334244,/u/2804334244,乐观的迪妮莎,m,-1,0,3945,277,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2804334244/AEKCh9lHO,微博 weibo.com,,,,,,0,0,0,1396946316
3697122467484404,1830515875,/u/1830515875,SOstrich,f,-1,0,531,61,,"“娱乐宝：对“电影投资人”概念的一场意淫？”——网易云阅读订阅源《商业价值》。 <a data-url=""http://t.cn/8sSnxfb"" pgtype="""" name="""" otype=""8sSnxfb"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSnxfb&ep=AEKB8vp2c%2C1830515875%2CAEKB8vp2c%2C1830515875&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/1830515875/AEKB8vp2c,网易云阅读,http://ww2.sinaimg.cn/mw690/6d1b74a3jw1ef89rezwhlj20sg0nln23.jpg,,,,,0,0,0,1396946146
3697122098171720,1398172022,/u/1398172022,周金营销策划,m,0,1,136,2460,,众筹的火爆让监管层面越来越困惑。近日，阿里巴巴推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。然而，《第一财经日报》记者在采访过程中了解到，在诸多业内人士眼中，娱乐宝已经俨然一个证券产品。而这种“众筹”模式也将给证券发行监管部门带来新的考验。,http://m.weibo.cn/1398172022/AEKAxyhPW,搜狗高速浏览器,,,,,,0,0,0,1396946060
3697121276397864,2619658654,/u/2619658654,金融所财管中心,m,2,0,7826,19343,,"【业内人士：娱乐宝风险远高于余额宝】 继“余额宝”之后，阿里巴巴推出了“娱乐宝”吸引大众眼球。娱乐宝是一款名为“国华华瑞1号终身寿险A款”的投资连结型保险产品。分析师表示，该产品既不保本也不保证收益，风险全部由消费者自行承担。 <a data-url=""http://t.cn/8sag50u"" pgtype=""crawler"" name="""" otype=""8sag50u"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sag50u&ep=AEKzdqQnm%2C2619658654%2CAEKzdqQnm%2C2619658654&pos=1&url_type=39&object_type=crawler"">业内人士：娱乐宝风险远高于余额宝</a>",http://m.weibo.cn/2619658654/AEKzdqQnm,微博 weibo.com,,,,,,0,0,0,1396945864
3697119078538807,3817198837,/u/3817198837,用户3817198837,m,-1,1,451,373,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3817198837/AEKvFzPkH,微博 weibo.com,,,,,,0,0,0,1396945340
3697118936540901,3506757761,/u/3506757761,理财微助理,m,2,0,638,54622,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝】娱乐宝既不保本也不保证收益，可能出现的亏损本金的风险全部由投资者承担，投保人购买投连险后，缴纳的保费几乎全部进入投资账户，其实际收益取决于公司的投资水平以及所投项目的风险程度。 （分享自 <a href='http://m.weibo.cn/n/新浪财经'>@新浪财经</a>） <a data-url=""http://t.cn/8soterQ"" pgtype="""" name="""" otype=""8soterQ"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soterQ&ep=AEKvrrrAp%2C3506757761%2CAEKvrrrAp%2C3506757761&pos=1&url_type=34&object_type="">网页链接</a> ",http://m.weibo.cn/3506757761/AEKvrrrAp,新浪财经,http://ww2.sinaimg.cn/mw690/d104e081jw1ef89ct1ou3j204z03cjr8.jpg,,,,,2,1,1,1396945305
3697117854799669,2674637121,/u/2674637121,易贷网,m,2,0,1523,6043,,"【业内人士：娱乐宝风险远高于余额宝】继“余额宝”之后，阿里巴巴最新推出的“娱乐宝”吸引了大众眼球。业内人士认为，娱乐宝并非余额宝的兄弟，关联的投资品种资金流动性、风险水平方面都大有不同，娱乐宝的风险要远高于余额宝。娱乐宝既不保本也不保证收益。还是这保险<a data-url=""http://t.cn/zRHvXMn"" pgtype="""" name="""" otype=""zRHvXMn"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2FzRHvXMn&ep=AEKtHk8C1%2C2674637121%2CAEKtHk8C1%2C2674637121&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2674637121/AEKtHk8C1,搜狗高速浏览器,http://ww2.sinaimg.cn/mw690/9f6bb941gw1ef8988cdmej20b406t0st.jpg,,,,,0,0,0,1396945047
3697117740250176,3043800452,/u/3043800452,曾雅莉666,f,-1,0,2305,174,,听说“娱乐宝”是个保险公司卖的保险? 《狼图腾》是其中一部与“娱乐宝”合作的电影。相对于资金的影响，其营销功能才更重要。　　哥们儿，这几天余额宝存的钱涨点儿没?什么，没涨啊……听说阿里巴巴又出了个“娱乐宝,http://m.weibo.cn/3043800452/AEKtw1356,微博 weibo.com,,,,,,0,0,0,1396945020
3697117723854810,1789302347,/u/1789302347,凤凰东方财经李华,f,0,0,1836,21万,3696855688473436,"买娱乐宝有点像炒股票？<img alt=""汗"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/han.png"" width=""22"" height=""22""> //<a href='http://m.weibo.cn/n/头条看点'>@头条看点</a>:原来娱乐宝既不保本也不保收益？<img alt=""汗"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/han.png"" width=""22"" height=""22"">",http://m.weibo.cn/1789302347/AEKtugaOm,iPhone客户端,,,,,,0,0,0,1396945017
3697115748456561,5000101262,/u/5000101262,暨南大学AR应用研究中心,f,-1,0,532,183,3697111323040701,娱乐宝风险大，支付欢乐多,http://m.weibo.cn/5000101262/AEKqiztW9,iPad客户端,,,,,,0,0,0,1396944546
3697113030714046,1611475207,/u/1611475207,糖炒糖栗子,f,220,0,891,183,3697030419147476,"某人用娱乐宝投资了200块定期的。。票房大一定要卖啊～<img alt=""偷笑"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/touxiao.png"" width=""22"" height=""22""><img alt=""偷笑"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/touxiao.png"" width=""22"" height=""22""><img alt=""哈哈"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/haha.png"" width=""22"" height=""22""><img alt=""哈哈"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/haha.png"" width=""22"" height=""22""><img alt=""哈哈"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/haha.png"" width=""22"" height=""22"">",http://m.weibo.cn/1611475207/AEKlV2ZKS,iPhone客户端,,,,,,0,0,0,1396943898
3697111927989041,3609775744,/u/3609775744,金融市场网,m,2,0,1714,12616,,"【娱乐宝风险为何远大于余额宝？】4月3日下午5点，阿里巴巴推出的娱乐宝首期4个投资项目全部售罄，总金额7300万元，超过20万网友参与申购，娱乐宝在短短4天内售罄，投资者追捧热度可见一斑。但娱乐宝关联的投资品种、资金流动性、风险水平都大有不同，娱乐宝的风险要远高于余额宝<a data-url=""http://t.cn/8so5JEd"" pgtype="""" name="""" otype=""8so5JEd"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so5JEd&ep=AEKk8xwjv%2C3609775744%2CAEKk8xwjv%2C3609775744&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3609775744/AEKk8xwjv,360浏览器超速版,,,,,,1,1,0,1396943634
3697111323040701,2187586861,/u/2187586861,信托网,m,5,0,5661,29932,,"【娱乐宝风险为何远大于余额宝？】4月3日下午5点，阿里巴巴推出的娱乐宝首期4个投资项目全部售罄，总金额7300万元，超过20万网友参与申购，娱乐宝在短短4天内售罄，投资者追捧热度可见一斑。但娱乐宝关联的投资品种、资金流动性、风险水平都大有不同，娱乐宝的风险要远高于余额宝<a data-url=""http://t.cn/8so5JEd"" pgtype="""" name="""" otype=""8so5JEd"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so5JEd&ep=AEKjacL1z%2C2187586861%2CAEKjacL1z%2C2187586861&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2187586861/AEKjacL1z,微博 weibo.com,,,,,,1,0,1,1396943491
3697110295306677,3077464993,/u/3077464993,唐城搜优网,f,-1,0,2314,718,,"【互联网热钱砸中又一个传统产业：电影】不管是青年导演基金，还是娱乐宝，新一波互联网热钱正在砸中又一个传统产业——电影业。在过去，你不会想到在互联网上可以发红包，也不会想到手机可以打车，如同我们不可想象互联网如何改变影视生产行业，这些变化都会在未来几年一点点发生<a data-url=""http://t.cn/8so54on"" pgtype="""" name="""" otype=""8so54on"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so54on&ep=AEKhvmgvz%2C3077464993%2CAEKhvmgvz%2C3077464993&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3077464993/AEKhvmgvz,微博 weibo.com,http://ww3.sinaimg.cn/mw690/b76e63a1tw1ef88d2stqcj20f507gwfi.jpg,,,,,0,0,0,1396943246
3697107569454540,2948975543,/u/2948975543,期待To下一站,m,-1,0,167,446,,"阿里娱乐宝#【胡哥新作《大话西游-阿里娱乐版》】华语喜剧之王、无厘头开山鼻祖周星驰再度与大美人朱茵合作了？是什么让星爷悔不当初？胡哥新作《大话西游阿里娱乐版》将为你揭开重重疑云（链接），让你体验百元电影的魅力！想拍，加入阿里娱乐宝，你也行啊！<a data-url=""http://t.cn/8soqT7N"" pgtype=""video"" name="""" otype=""8soqT7N"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soqT7N&ep=AEKd6DFyA%2C2948975543%2CAEKd6DFyA%2C2948975543&pos=1&url_type=39&object_type=video"">阿里巴巴外传-有人的地方就有江湖</a>",http://m.weibo.cn/2948975543/AEKd6DFyA,新浪视频,http://ww2.sinaimg.cn/mw690/afc5cbb7jw1ef881tkzxzj20b408cwes.jpg,,,,,0,0,1,1396942595
3697107406188341,5084725613,/u/5084725613,网络营销刘进,m,-1,0,31,6,,"<a href=""http://m.weibo.cn/k/%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%A8%B1%E4%B9%90%E5%AE%9D?from=feed"" class=""k"">#阿里巴巴娱乐宝#</a>  <a href=""http://m.weibo.cn/k/%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4?from=feed"" class=""k"">#阿里巴巴#</a> 【胡哥新作《阿里巴巴外传》】是什么让马云陷入困境？又是什么让他反败为胜点石成金，开辟了强盛的马云王国？胡歌新作《阿里巴巴外传》将向你讲诉那段不为人知的传奇经历，一本神话般的秘籍，一段荡气回肠的逐鹿之歌 <a href='http://m.weibo.cn/n/马云'>@马云</a> <a href='http://m.weibo.cn/n/阿里巴巴'>@阿里巴巴</a> <a data-url=""http://t.cn/8soGsbC"" pgtype=""video"" name="""" otype=""8soGsbC"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soGsbC&ep=AEKcQpXRX%2C5084725613%2CAEKcQpXRX%2C5084725613&pos=1&url_type=39&object_type=video"">胡戈2014阿里巴巴外传-有商人的地方就有阿里巴巴</a> ",http://m.weibo.cn/5084725613/AEKcQpXRX,新浪视频,http://ww3.sinaimg.cn/mw690/005y6Zprjw1ef8814wt9nj30b408c74m.jpg,,,,,0,0,0,1396942556
3697107300981349,2402731612,/u/2402731612,Wut_,f,-1,0,214,147,,"<a href=""http://m.weibo.cn/k/%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%A4%96%E4%BC%A0?from=feed"" class=""k"">#阿里巴巴外传#</a> <a href=""http://m.weibo.cn/k/%E8%83%A1%E6%88%882014%E6%96%B0%E4%BD%9C%E3%80%8A%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%A4%96%E4%BC%A0%E3%80%8B?from=feed"" class=""k"">#胡戈2014新作《阿里巴巴外传》#</a> 是什么让马云陷入困境？又是什么让他反败为胜、点石成金，开辟了强盛的马云王国？那段不为人知的传奇经历，一本神话般的秘籍，一段荡气回肠的逐鹿之歌！加入阿里巴巴娱乐宝，你也可以！<a data-url=""http://t.cn/8soGsbC"" pgtype=""video"" name="""" otype=""8soGsbC"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soGsbC&ep=AEKcG47id%2C2402731612%2CAEKcG47id%2C2402731612&pos=1&url_type=39&object_type=video"">胡戈2014阿里巴巴外传-有商人的地方就有阿里巴巴</a>",http://m.weibo.cn/2402731612/AEKcG47id,微博 weibo.com,,,http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soGsbC&pos=2&url_type=39&object_type=video,,,0,0,0,1396942532
3697107246447735,1649173745,/u/1649173745,赵大宝,m,0,0,16761,68195,,阿里巴巴针对不同用户，推出了余额宝、娱乐宝等理财产品。作为宝字辈儿的，我深受启发，我要给我爱的姑娘们开发一个新的互联网产品，名字已经想好了——姨妈宝。不客气。,http://m.weibo.cn/1649173745/AEKcAr3lJ,微博 weibo.com,,,,,,2,14,3,1396942519
3697105362952125,2948975543,/u/2948975543,期待To下一站,m,-1,0,167,446,,"阿里娱乐宝#【胡哥新作《大话西游-阿里娱乐版》】华语喜剧之王、无厘头开山鼻祖周星驰再度与大美人朱茵合作了？是什么让星爷悔不当初？胡哥新作《大话西游阿里娱乐版》将为你揭开重重疑云（链接），让你体验百元电影的魅力！想拍，加入阿里娱乐宝，你也行啊！<a data-url=""http://t.cn/8soq5hq"" pgtype=""video"" name="""" otype=""8soq5hq"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soq5hq&ep=AEK9ycnYV%2C2948975543%2CAEK9ycnYV%2C2948975543&pos=1&url_type=39&object_type=video"">阿里巴巴外传-有人的地方就有江湖 [高质量和大小]</a>",http://m.weibo.cn/2948975543/AEK9ycnYV,新浪视频,http://ww1.sinaimg.cn/mw690/afc5cbb7jw1ef87spl60sj20b408cwes.jpg,,,,,0,0,0,1396942069
3697105128040883,5084725613,/u/5084725613,网络营销刘进,m,-1,0,31,6,,"<a href=""http://m.weibo.cn/k/%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%A8%B1%E4%B9%90%E5%AE%9D?from=feed"" class=""k"">#阿里巴巴娱乐宝#</a>  【胡哥新作《阿里巴巴外传》】是什么让马云陷入困境？又是什么让他反败为胜、点石成金，开辟了强盛的马云王国？胡歌新作《阿里巴巴外传》将向你讲诉那段不为人知的传奇经历，一本神话般的秘籍，一段荡气回肠的逐鹿之歌!!!!<a data-url=""http://t.cn/8soqbMI"" pgtype=""video"" name="""" otype=""8soqbMI"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soqbMI&ep=AEK9axJNF%2C5084725613%2CAEK9axJNF%2C5084725613&pos=1&url_type=39&object_type=video"">胡戈新作-阿里巴巴外传-有人的地方就有江湖</a>",http://m.weibo.cn/5084725613/AEK9axJNF,新浪视频,http://ww1.sinaimg.cn/mw690/005y6Zprjw1ef87rqec89j30b408cwes.jpg,,,,,0,0,0,1396942013
3697103773365840,1728892794,/u/1728892794,老鬼阿定,m,0,1,51434,13万,,【马云的娱乐宝】娱乐宝是阿里数娱联手金融机构推出的全新平台，网民出资100元即可投资影视剧作品，3月31日上午10时正式上线发售。。第一期投资项目包括4部电影和1款游戏，总投资额为7300万元。范冰冰打造的游戏《魔范学院》最先售罄，郭敬明导演的《小时代3》《小时代4》则是名副其实的“吸金王”。,http://m.weibo.cn/1728892794/AEK6Ze7BK,微博 weibo.com,http://ww4.sinaimg.cn/mw690/670ccf7atw1ef87m0rezyj20be06omxa.jpg,,,,,7,8,1,1396941691
3697102363891955,1845425665,/u/1845425665,仰望灬星空star,m,-1,0,194,88,,"<a href=""http://m.weibo.cn/k/%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%A8%B1%E4%B9%90%E5%AE%9D?from=feed"" class=""k"">#阿里巴巴娱乐宝#</a> 是什么让马云陷入困境？又是什么让他反败为胜、点石成金，开辟了强盛的马云王国？胡戈新作《阿里巴巴外传》向你讲诉那段不为人知的传奇经历，一本神话般的秘籍，一段荡气回肠的逐鹿之歌！想要100元拍电影吗？加入阿里巴巴娱乐宝，你也可以！<a data-url=""http://t.cn/8soGTCt"" pgtype=""video"" name="""" otype=""8soGTCt"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soGTCt&ep=AEK4Igktt%2C1845425665%2CAEK4Igktt%2C1845425665&pos=1&url_type=39&object_type=video"">胡戈新作《有人的地方就有江湖》力抢文章头条</a>",http://m.weibo.cn/1845425665/AEK4Igktt,新浪视频,http://ww3.sinaimg.cn/mw690/6dfef601jw1ef87gaxewpj20b408cwes.jpg,,,,,1,0,1,1396941354
3697102352319626,3505770844,/u/3505770844,若栗子J,f,220,0,6860,435,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3505770844/AEK4H9Jrk,微博 weibo.com,,,,,,0,0,0,1396941352
3697102288384299,5025706935,/u/5025706935,龙颜甚悦,f,-1,0,164,9,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5025706935/AEK4Azb8D,微博 weibo.com,,,,,,0,0,0,1396941337
3697101739658766,1651279985,/u/1651279985,CathyCathyli,f,220,0,1753,518,,"【 扒开娱乐宝众筹的皮之后，你从中看到了什么？ 】<a data-url=""http://t.cn/8sSfUSv"" pgtype="""" name="""" otype=""8sSfUSv"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSfUSv&ep=AEK3HEwGy%2C1651279985%2CAEK3HEwGy%2C1651279985&pos=1&url_type=0&object_type="">网页链接</a> （分享自ZAKER）",http://m.weibo.cn/1651279985/AEK3HEwGy,ZAKER,http://ww2.sinaimg.cn/mw690/626c8871jw1ef87dq06dqj20hs1kgwjx.jpg,,,,,0,1,0,1396941206
3697101214922682,3822355330,/u/3822355330,SenseHEROl,m,-1,0,953,218,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3822355330/AEK2RkEC6,微博 weibo.com,,,,,,0,0,0,1396941081
